start,k,objective,iteration,variant,index,shift_rms,state_rms,agreement_rms,write_rms,local_gap_rms,agreement_ratio,write_ratio,local_gap_ratio,conditional_drift_rms,guided_drift_rms,u_resnet_p,u_resnet_top1,u_resnet_prediction,u_convnext_p,u_convnext_top1,u_convnext_prediction,c_resnet_p,c_resnet_top1,c_resnet_prediction,c_convnext_p,c_convnext_top1,c_convnext_prediction,g_resnet_p,g_resnet_top1,g_resnet_prediction,g_convnext_p,g_convnext_top1,g_convnext_prediction,initial_agreement_rms,initial_local_gap_rms,initial_state_rms,conditional_drift_over_initial_gap,guided_drift_over_initial_gap,shift_over_initial_state_rms,reference_radius_rms,shift_over_reference_radius,coarse_relative_mse,coarse_objective_rms_ratio,fine_objective_rms_ratio,u_resnet_p_before,u_resnet_top1_before,u_convnext_p_before,u_convnext_top1_before,c_resnet_p_before,c_resnet_top1_before,c_convnext_p_before,c_convnext_top1_before,g_resnet_p_before,g_resnet_top1_before,g_convnext_p_before,g_convnext_top1_before,delta_u_resnet_p,delta_u_resnet_top1,delta_u_convnext_p,delta_u_convnext_top1,delta_c_resnet_p,delta_c_resnet_top1,delta_c_convnext_p,delta_c_convnext_top1,delta_g_resnet_p,delta_g_resnet_top1,delta_g_convnext_p,delta_g_convnext_top1
10,40,local,1,optimized,10,0.0016184222185984254,0.7258668541908264,0.02262835018336773,0.02251841500401497,0.0740124061703682,0.96993088722229,0.965218722820282,0.9796466827392578,0.0037175973411649466,0.003703119931742549,0.2507037818431854,1.0,608.0,0.8400471806526184,1.0,608.0,0.48438429832458496,1.0,608.0,0.8210369944572449,1.0,608.0,0.6875305771827698,1.0,608.0,0.8265117406845093,1.0,608.0,0.023329857736825943,0.07555010169744492,0.7259312868118286,0.15934933607832322,0.1587287832405944,0.0022294427144837234,0.005902351695112884,0.2741995567526873,0.9597076177597046,0.9796466800636363,0.9796466827392578,0.24096260964870453,1.0,0.8412393927574158,1.0,0.4922581613063812,1.0,0.8208178877830505,1.0,0.7036921977996826,1.0,0.8282042145729065,1.0,0.009741172194480896,0.0,-0.0011922121047973633,0.0,-0.007873862981796265,0.0,0.00021910667419433594,0.0,-0.016161620616912842,0.0,-0.0016924738883972168,0.0
10,40,local,1,optimized,11,0.002057483186945319,0.6125238537788391,0.020502310246229172,0.020773261785507202,0.06863778829574585,0.9859845638275146,0.9990150332450867,0.9669068455696106,0.006468317937105894,0.006504803895950317,0.8653311729431152,1.0,342.0,0.5019675493240356,1.0,342.0,0.8946788311004639,1.0,342.0,0.5141124129295349,1.0,342.0,0.8989042043685913,1.0,342.0,0.523661196231842,1.0,342.0,0.020793743431568146,0.07098697125911713,0.6125064492225647,0.3110703928031534,0.31282505323572524,0.0033591208542486668,0.0055458571296185255,0.3709946251512693,0.9349088668823242,0.9669068553290561,0.9669068455696106,0.8716136813163757,1.0,0.5002484917640686,1.0,0.8927114009857178,1.0,0.5136815309524536,1.0,0.8993989825248718,1.0,0.5204991102218628,1.0,-0.006282508373260498,0.0,0.001719057559967041,0.0,0.0019674301147460938,0.0,0.00043088197708129883,0.0,-0.0004947781562805176,0.0,0.003162086009979248,0.0
10,40,local,4,optimized,10,0.05967974290251732,0.7249891757965088,0.01631399430334568,0.09753300249576569,0.04800496995449066,0.6992753148078918,4.180608749389648,0.6354057788848877,0.09677985310554504,0.09775172919034958,0.6333696842193604,1.0,608.0,0.8887510299682617,1.0,608.0,0.7750608325004578,1.0,608.0,0.8839036226272583,1.0,608.0,0.8054295182228088,1.0,608.0,0.8865922689437866,1.0,608.0,0.023329857736825943,0.07555010169744492,0.7259312868118286,4.1483259005381345,4.189983937881005,0.0822112836114572,0.005902351695112884,10.11118042185318,0.4037404954433441,0.6354057722773252,0.6354057788848877,0.24096260964870453,1.0,0.8412393927574158,1.0,0.4922581613063812,1.0,0.8208178877830505,1.0,0.7036921977996826,1.0,0.8282042145729065,1.0,0.3924070745706558,0.0,0.04751163721084595,0.0,0.28280267119407654,0.0,0.06308573484420776,0.0,0.10173732042312622,0.0,0.05838805437088013,0.0
10,40,local,4,optimized,11,0.05928737297654152,0.6148316860198975,0.014178873039782047,0.09816774725914001,0.04304475709795952,0.6818817257881165,4.721023082733154,0.6063754558563232,0.09597603976726532,0.09749972820281982,0.8977749347686768,1.0,342.0,0.48776569962501526,1.0,342.0,0.8993074893951416,1.0,342.0,0.5104237198829651,1.0,342.0,0.9021881818771362,1.0,342.0,0.519726574420929,1.0,342.0,0.020793743431568146,0.07098697125911713,0.6125064492225647,4.615621044047256,4.688897337013403,0.0967946917976017,0.0055458571296185255,10.69038952696923,0.3676912486553192,0.6063755013647231,0.6063754558563232,0.8716136813163757,1.0,0.5002484917640686,1.0,0.8927114009857178,1.0,0.5136815309524536,1.0,0.8993989825248718,1.0,0.5204991102218628,1.0,0.026161253452301025,0.0,-0.012482792139053345,0.0,0.006596088409423828,0.0,-0.0032578110694885254,0.0,0.0027891993522644043,0.0,-0.0007725358009338379,0.0
10,40,local,16,optimized,10,0.2159249633550644,0.7272574305534363,0.012090732343494892,0.25259122252464294,0.024383587762713432,0.5182514190673828,10.826951026916504,0.32274726033210754,0.25299713015556335,0.2534673810005188,0.5553012490272522,1.0,608.0,0.8397076725959778,1.0,608.0,0.6632280945777893,1.0,608.0,0.8697759509086609,1.0,608.0,0.6982586979866028,1.0,608.0,0.8671197891235352,1.0,608.0,0.023329857736825943,0.07555010169744492,0.7259312868118286,10.84434946022881,10.864506070280195,0.29744545699823943,0.005902351695112884,36.58286976254721,0.10416579246520996,0.32274725787403674,0.32274726033210754,0.24096260964870453,1.0,0.8412393927574158,1.0,0.4922581613063812,1.0,0.8208178877830505,1.0,0.7036921977996826,1.0,0.8282042145729065,1.0,0.31433863937854767,0.0,-0.0015317201614379883,0.0,0.17096993327140808,0.0,0.04895806312561035,0.0,-0.005433499813079834,0.0,0.03891557455062866,0.0
10,40,local,16,optimized,11,0.2072826474905014,0.6006675958633423,0.01017629262059927,0.26037508249282837,0.022027678787708282,0.4893920421600342,12.521799087524414,0.31030595302581787,0.26001641154289246,0.26163530349731445,0.7583855986595154,1.0,342.0,0.3613456189632416,1.0,342.0,0.7745835185050964,1.0,342.0,0.36731913685798645,1.0,342.0,0.778294563293457,1.0,342.0,0.3643781840801239,1.0,342.0,0.020793743431568146,0.07098697125911713,0.6125064492225647,12.504550342202789,12.582405104610036,0.3384170856545246,0.0055458571296185255,37.37612467214053,0.09628977626562119,0.310305939784628,0.31030595302581787,0.8716136813163757,1.0,0.5002484917640686,1.0,0.8927114009857178,1.0,0.5136815309524536,1.0,0.8993989825248718,1.0,0.5204991102218628,1.0,-0.11322808265686035,0.0,-0.13890287280082703,0.0,-0.11812788248062134,0.0,-0.14636239409446716,0.0,-0.1211044192314148,0.0,-0.1561209261417389,0.0
10,40,local,32,optimized,10,0.2932713031768799,0.7229273319244385,0.011129535734653473,0.3115463852882385,0.01509145088493824,0.47705116868019104,13.35397720336914,0.19975420832633972,0.3121647238731384,0.3125450611114502,0.6984744071960449,1.0,608.0,0.9136526584625244,1.0,608.0,0.806242823600769,1.0,608.0,0.9211683869361877,1.0,608.0,0.8554842472076416,1.0,608.0,0.9230054020881653,1.0,608.0,0.023329857736825943,0.07555010169744492,0.7259312868118286,13.380481244015028,13.396783839710304,0.40399319950085005,0.005902351695112884,49.68719560030741,0.039901744574308395,0.1997542104044578,0.19975420832633972,0.24096260964870453,1.0,0.8412393927574158,1.0,0.4922581613063812,1.0,0.8208178877830505,1.0,0.7036921977996826,1.0,0.8282042145729065,1.0,0.4575117975473404,0.0,0.07241326570510864,0.0,0.3139846622943878,0.0,0.10035049915313721,0.0,0.15179204940795898,0.0,0.09480118751525879,0.0
10,40,local,32,optimized,11,0.28290116786956787,0.592300534248352,0.009159372188150883,0.33141353726387024,0.013133037835359573,0.44048693776130676,15.93813705444336,0.18500632047653198,0.3311775028705597,0.3321669101715088,0.6362560987472534,1.0,342.0,0.3369320034980774,1.0,342.0,0.6487343907356262,1.0,342.0,0.3476540744304657,1.0,342.0,0.6564223170280457,1.0,342.0,0.34799349308013916,1.0,342.0,0.020793743431568146,0.07098697125911713,0.6125064492225647,15.926786052759534,15.974368023952225,0.4618745945102219,0.0055458571296185255,51.01126142588303,0.034227337688207626,0.1850063179683538,0.18500632047653198,0.8716136813163757,1.0,0.5002484917640686,1.0,0.8927114009857178,1.0,0.5136815309524536,1.0,0.8993989825248718,1.0,0.5204991102218628,1.0,-0.23535758256912231,0.0,-0.1633164882659912,0.0,-0.24397701025009155,0.0,-0.16602745652198792,0.0,-0.24297666549682617,0.0,-0.17250561714172363,0.0
10,40,local,64,optimized,10,0.362230122089386,0.7192193865776062,0.011161928065121174,0.36325183510780334,0.009044603444635868,0.478439599275589,15.570255279541016,0.11971662938594818,0.3639819324016571,0.36474573612213135,0.8661444187164307,1.0,608.0,0.9406759738922119,1.0,608.0,0.9183815121650696,1.0,608.0,0.9379082322120667,1.0,608.0,0.9238628149032593,1.0,608.0,0.9340457320213318,1.0,608.0,0.023329857736825943,0.07555010169744492,0.7259312868118286,15.601549589696612,15.634288911517189,0.4989867893423376,0.005902351695112884,61.370474143265746,0.01433207280933857,0.11971663547451779,0.11971662938594818,0.24096260964870453,1.0,0.8412393927574158,1.0,0.4922581613063812,1.0,0.8208178877830505,1.0,0.7036921977996826,1.0,0.8282042145729065,1.0,0.6251818090677261,0.0,0.09943658113479614,0.0,0.42612335085868835,0.0,0.11709034442901611,0.0,0.22017061710357666,0.0,0.10584151744842529,0.0
10,40,local,64,optimized,11,0.3464125990867615,0.5906829833984375,0.008679698221385479,0.3866436183452606,0.00796131044626236,0.4174187481403351,18.594228744506836,0.11215171217918396,0.38659030199050903,0.38730543851852417,0.6777141094207764,1.0,342.0,0.3356400728225708,1.0,342.0,0.6682071089744568,1.0,342.0,0.35226961970329285,1.0,342.0,0.6598378419876099,1.0,342.0,0.35362309217453003,1.0,342.0,0.020793743431568146,0.07098697125911713,0.6125064492225647,18.591664519799963,18.62605642861468,0.5655656353111909,0.0055458571296185255,62.46331107894762,0.012578007765114307,0.11215171761999149,0.11215171217918396,0.8716136813163757,1.0,0.5002484917640686,1.0,0.8927114009857178,1.0,0.5136815309524536,1.0,0.8993989825248718,1.0,0.5204991102218628,1.0,-0.19389957189559937,0.0,-0.1646084189414978,0.0,-0.224504292011261,0.0,-0.16141191124916077,0.0,-0.23956114053726196,0.0,-0.16687601804733276,0.0
10,40,local,64,cfg_equal,10,0.362230122089386,0.8009917140007019,0.028600551187992096,0.4597238004207611,0.09220709651708603,1.225920557975769,19.70538330078125,1.2204761505126953,0.45859795808792114,0.4448617100715637,0.9931939840316772,1.0,608.0,0.797675371170044,1.0,608.0,0.9946672916412354,1.0,608.0,0.819597065448761,1.0,608.0,0.9958643913269043,1.0,608.0,0.829014003276825,1.0,608.0,0.023329857736825943,0.07555010169744492,0.7259312868118286,19.65712621402011,19.06834216864315,0.4989867893423376,0.005902351695112884,61.370474143265746,,,1.2204761505126953,0.24096260964870453,1.0,0.8412393927574158,1.0,0.4922581613063812,1.0,0.8208178877830505,1.0,0.7036921977996826,1.0,0.8282042145729065,1.0,0.7522313743829727,0.0,-0.043564021587371826,0.0,0.5024091303348541,0.0,-0.0012208223342895508,0.0,0.2921721935272217,0.0,0.000809788703918457,0.0
10,40,local,64,cfg_equal,11,0.3464125990867615,0.6991530060768127,0.024955254048109055,0.4285561442375183,0.09127312153577805,1.2001328468322754,20.609859466552734,1.2857729196548462,0.4278634786605835,0.41352611780166626,0.833148181438446,1.0,342.0,0.4822557866573334,1.0,342.0,0.8600139021873474,1.0,342.0,0.5091533064842224,1.0,342.0,0.8851436376571655,1.0,342.0,0.5268340110778809,1.0,342.0,0.020793743431568146,0.07098697125911713,0.6125064492225647,20.576548906101245,19.88704531065191,0.5655656353111909,0.0055458571296185255,62.46331107894762,,,1.2857729196548462,0.8716136813163757,1.0,0.5002484917640686,1.0,0.8927114009857178,1.0,0.5136815309524536,1.0,0.8993989825248718,1.0,0.5204991102218628,1.0,-0.03846549987792969,0.0,-0.01799270510673523,0.0,-0.03269749879837036,0.0,-0.004528224468231201,0.0,-0.014255344867706299,0.0,0.006334900856018066,0.0
10,40,local,64,radius_projected,10,0.005902352277189493,0.724372148513794,0.02260245941579342,0.023871950805187225,0.0736682116985321,0.9688211679458618,1.0232360363006592,0.9750908613204956,0.00751273101195693,0.007702193222939968,0.22376041114330292,1.0,608.0,0.8444401025772095,1.0,608.0,0.4725037217140198,1.0,608.0,0.8228610754013062,1.0,608.0,0.6917325854301453,1.0,608.0,0.8229950070381165,1.0,608.0,0.023329857736825943,0.07555010169744492,0.7259312868118286,0.32202215275827256,0.3301431714597271,0.00813073135766287,0.005902351695112884,1.0000000986177442,,,0.9750908613204956,0.24096260964870453,1.0,0.8412393927574158,1.0,0.4922581613063812,1.0,0.8208178877830505,1.0,0.7036921977996826,1.0,0.8282042145729065,1.0,-0.01720219850540161,0.0,0.003200709819793701,0.0,-0.01975443959236145,0.0,0.0020431876182556152,0.0,-0.011959612369537354,0.0,-0.005209207534790039,0.0
10,40,local,64,radius_projected,11,0.005545856896787882,0.6106172204017639,0.0205309446901083,0.021502850577235222,0.06926852464675903,0.9873616695404053,1.034101963043213,0.9757921099662781,0.0070817722007632256,0.007345566526055336,0.8656740188598633,1.0,342.0,0.4995095133781433,1.0,342.0,0.8935429453849792,1.0,342.0,0.5107804536819458,1.0,342.0,0.8983025550842285,1.0,342.0,0.516801655292511,1.0,342.0,0.020793743431568146,0.07098697125911713,0.6125064492225647,0.34057226030845367,0.35325849576962753,0.00905436490314031,0.0055458571296185255,0.9999999580171941,,,0.9757921099662781,0.8716136813163757,1.0,0.5002484917640686,1.0,0.8927114009857178,1.0,0.5136815309524536,1.0,0.8993989825248718,1.0,0.5204991102218628,1.0,-0.005939662456512451,0.0,-0.000738978385925293,0.0,0.0008315443992614746,0.0,-0.0029010772705078125,0.0,-0.0010964274406433105,0.0,-0.0036974549293518066,0.0
10,40,local,64,radius4_projected,10,0.023609409108757973,0.719964861869812,0.021356556564569473,0.03631327673792839,0.06828650832176208,0.9154173731803894,1.556515097618103,0.9038572907447815,0.029725603759288788,0.030488140881061554,0.18972386419773102,1.0,608.0,0.848244309425354,1.0,608.0,0.43949300050735474,1.0,608.0,0.8418924808502197,1.0,608.0,0.659870445728302,1.0,608.0,0.8292509317398071,1.0,608.0,0.023329857736825943,0.07555010169744492,0.7259312868118286,1.2741442358804969,1.3068292668127304,0.03252292543065148,0.005902351695112884,4.000000394470977,,,0.9038572907447815,0.24096260964870453,1.0,0.8412393927574158,1.0,0.4922581613063812,1.0,0.8208178877830505,1.0,0.7036921977996826,1.0,0.8282042145729065,1.0,-0.05123874545097351,0.0,0.007004916667938232,0.0,-0.05276516079902649,0.0,0.02107459306716919,0.0,-0.043821752071380615,0.0,0.0010467171669006348,0.0
10,40,local,64,radius4_projected,11,0.022183429449796677,0.6052190661430359,0.019571296870708466,0.03406786173582077,0.06429217010736465,0.9412108659744263,1.6383707523345947,0.9056897163391113,0.02920641377568245,0.0286036878824234,0.8635138869285583,1.0,342.0,0.48802390694618225,1.0,342.0,0.8966366648674011,1.0,342.0,0.49981337785720825,1.0,342.0,0.8960666060447693,1.0,342.0,0.5100404024124146,1.0,342.0,0.020793743431568146,0.07098697125911713,0.6125064492225647,1.4045770003751492,1.375591075101876,0.03621746265358252,0.0055458571296185255,4.000000167931224,,,0.9056897163391113,0.8716136813163757,1.0,0.5002484917640686,1.0,0.8927114009857178,1.0,0.5136815309524536,1.0,0.8993989825248718,1.0,0.5204991102218628,1.0,-0.008099794387817383,0.0,-0.012224584817886353,0.0,0.00392526388168335,0.0,-0.013868153095245361,0.0,-0.003332376480102539,0.0,-0.010458707809448242,0.0
12,40,agreement,0,optimized,12,0.0,0.6355363130569458,0.01694447733461857,0.01694447733461857,0.0568627268075943,1.0,1.0,1.0,0.0,0.0,0.7391423583030701,1.0,830.0,0.7914128303527832,1.0,830.0,0.8280197978019714,1.0,830.0,0.8227744698524475,1.0,830.0,0.8609788417816162,1.0,830.0,0.8338663578033447,1.0,830.0,0.01694447733461857,0.0568627268075943,0.6355363130569458,0.0,0.0,0.0,0.004442400531843305,0.0,1.0,1.0,1.0,0.7391423583030701,1.0,0.7914128303527832,1.0,0.8280197978019714,1.0,0.8227744698524475,1.0,0.8609788417816162,1.0,0.8338663578033447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,40,agreement,0,optimized,13,0.0,0.6334785223007202,0.01842428743839264,0.01842428743839264,0.06889315694570541,1.0,1.0,1.0,0.0,0.0,0.997791051864624,1.0,904.0,0.9004622101783752,1.0,904.0,0.9978210926055908,1.0,904.0,0.902995228767395,1.0,904.0,0.9978297352790833,1.0,904.0,0.9043287634849548,1.0,904.0,0.01842428743839264,0.06889315694570541,0.6334785223007202,0.0,0.0,0.0,0.0053822778863832355,0.0,1.0,1.0,1.0,0.997791051864624,1.0,0.9004622101783752,1.0,0.9978210926055908,1.0,0.902995228767395,1.0,0.9978297352790833,1.0,0.9043287634849548,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,40,agreement,1,optimized,12,0.00028157082851976156,0.6355002522468567,0.016834361478686333,0.01685834862291813,0.0567568875849247,0.9935013651847839,0.9949169754981995,0.9981386661529541,0.0009271708549931645,0.001545402454212308,0.7411535382270813,1.0,830.0,0.7912717461585999,1.0,830.0,0.8278215527534485,1.0,830.0,0.8209945559501648,1.0,830.0,0.8606783151626587,1.0,830.0,0.835024356842041,1.0,830.0,0.01694447733461857,0.0568627268075943,0.6355363130569458,0.0547181737555811,0.09120390223279176,0.00044304443779994053,0.004442400531843305,0.06338258482130339,0.987247109413147,0.9936030945066279,0.9935013651847839,0.7391423583030701,1.0,0.7914128303527832,1.0,0.8280197978019714,1.0,0.8227744698524475,1.0,0.8609788417816162,1.0,0.8338663578033447,1.0,0.0020111799240112305,0.0,-0.0001410841941833496,0.0,-0.00019824504852294922,0.0,-0.0017799139022827148,0.0,-0.00030052661895751953,0.0,0.001157999038696289,0.0
12,40,agreement,1,optimized,13,0.00012208032421767712,0.6334604024887085,0.018400128930807114,0.018398737534880638,0.06885984539985657,0.9986887574195862,0.9986132383346558,0.999516487121582,0.00024071412917692214,0.00023556074302177876,0.9977871179580688,1.0,904.0,0.9003822207450867,1.0,904.0,0.9978204965591431,1.0,904.0,0.9028802514076233,1.0,904.0,0.9978066086769104,1.0,904.0,0.9042404890060425,1.0,904.0,0.01842428743839264,0.06889315694570541,0.6334785223007202,0.01306504416964971,0.01278533803868669,0.00019271422774413187,0.0053822778863832355,0.022681906582068402,0.997235119342804,0.9986166027774643,0.9986887574195862,0.997791051864624,1.0,0.9004622101783752,1.0,0.9978210926055908,1.0,0.902995228767395,1.0,0.9978297352790833,1.0,0.9043287634849548,1.0,-3.933906555175781e-06,0.0,-7.998943328857422e-05,0.0,-5.960464477539062e-07,0.0,-0.00011497735977172852,0.0,-2.3126602172851562e-05,0.0,-8.827447891235352e-05,0.0
12,40,agreement,4,optimized,12,0.03396159037947655,0.6326305866241455,0.011901585385203362,0.058900367468595505,0.047324925661087036,0.702387273311615,3.4760804176330566,0.8322662115097046,0.05715265870094299,0.056972939521074295,0.7699421048164368,1.0,830.0,0.8795000314712524,1.0,830.0,0.7996171712875366,1.0,830.0,0.8758857846260071,1.0,830.0,0.797680139541626,1.0,830.0,0.8797813653945923,1.0,830.0,0.01694447733461857,0.0568627268075943,0.6355363130569458,3.3729372451150637,3.362330887874317,0.05343768669349582,0.004442400531843305,7.644873562399092,0.48488280177116394,0.6963352653507964,0.702387273311615,0.7391423583030701,1.0,0.7914128303527832,1.0,0.8280197978019714,1.0,0.8227744698524475,1.0,0.8609788417816162,1.0,0.8338663578033447,1.0,0.0307997465133667,0.0,0.08808720111846924,0.0,-0.028402626514434814,0.0,0.05311131477355957,0.0,-0.06329870223999023,0.0,0.04591500759124756,0.0
12,40,agreement,4,optimized,13,0.025658223778009415,0.6297672390937805,0.01515616849064827,0.041513875126838684,0.06274070590734482,0.8226189613342285,2.2532145977020264,0.9106957316398621,0.03806300461292267,0.03808073699474335,0.9973904490470886,1.0,904.0,0.8898224234580994,1.0,904.0,0.9974551796913147,1.0,904.0,0.8908005356788635,1.0,904.0,0.9974542260169983,1.0,904.0,0.8916559219360352,1.0,904.0,0.01842428743839264,0.06889315694570541,0.6334785223007202,2.0659146108199957,2.0668770568239445,0.04050369961213797,0.0053822778863832355,4.767168161815431,0.6766738295555115,0.8226018657622358,0.8226189613342285,0.997791051864624,1.0,0.9004622101783752,1.0,0.9978210926055908,1.0,0.902995228767395,1.0,0.9978297352790833,1.0,0.9043287634849548,1.0,-0.0004006028175354004,0.0,-0.010639786720275879,0.0,-0.00036591291427612305,0.0,-0.012194693088531494,0.0,-0.00037550926208496094,0.0,-0.012672841548919678,0.0
12,40,agreement,16,optimized,12,0.14171715080738068,0.6302967667579651,0.007358347065746784,0.16677871346473694,0.03528745472431183,0.4342622756958008,9.842658996582031,0.6205726861953735,0.16673140227794647,0.16621866822242737,0.7861264944076538,1.0,830.0,0.8717090487480164,1.0,830.0,0.7858021259307861,1.0,830.0,0.8664519190788269,1.0,830.0,0.7807750701904297,1.0,830.0,0.8607001900672913,1.0,830.0,0.01694447733461857,0.0568627268075943,0.6355363130569458,9.839866936308763,9.809607280292607,0.2229882823307414,0.004442400531843305,31.901029587842537,0.18870840966701508,0.4344058121929483,0.4342622756958008,0.7391423583030701,1.0,0.7914128303527832,1.0,0.8280197978019714,1.0,0.8227744698524475,1.0,0.8609788417816162,1.0,0.8338663578033447,1.0,0.04698413610458374,0.0,0.08029621839523315,0.0,-0.0422176718711853,0.0,0.043677449226379395,0.0,-0.08020377159118652,0.0,0.026833832263946533,0.0
12,40,agreement,16,optimized,13,0.1303122639656067,0.6172977685928345,0.009852670133113861,0.1552424430847168,0.04915623739361763,0.5347653031349182,8.4259672164917,0.7135140895843506,0.1551390141248703,0.15543508529663086,0.9939792156219482,1.0,904.0,0.8751187324523926,1.0,904.0,0.9942384958267212,1.0,904.0,0.874570369720459,1.0,904.0,0.9943547248840332,1.0,904.0,0.8735685348510742,1.0,904.0,0.01842428743839264,0.06889315694570541,0.6334785223007202,8.420353549282492,8.436423162435814,0.20570904833888878,0.0053822778863832355,24.211359338262163,0.28595325350761414,0.5347459710064342,0.5347653031349182,0.997791051864624,1.0,0.9004622101783752,1.0,0.9978210926055908,1.0,0.902995228767395,1.0,0.9978297352790833,1.0,0.9043287634849548,1.0,-0.0038118362426757812,0.0,-0.025343477725982666,0.0,-0.003582596778869629,0.0,-0.028424859046936035,0.0,-0.003475010395050049,0.0,-0.030760228633880615,0.0
